userID,queryID,queryterm,query_time,click_time,rank,url,title,desc,urlid,active_time
39912680,503,carpenter bees how the look and live,2017-07-25 18:33:49.0,2017-07-25 18:33:51.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,1.16515
41616896,497,carpenter bees; how the look and live,2017-07-25 18:32:59.0,2017-07-25 18:33:03.0,2.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,0.8150166666666666
33854160,561,carpenter bee,2017-07-25 19:03:48.0,2017-07-25 19:03:51.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,1.8125666666666667
43151235,477,carpenter bees,2017-07-25 18:29:52.0,2017-07-25 18:29:59.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - Wikipedia,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,0.77265
42980358,653,carpenter bees; how the look and live,2017-07-25 20:07:29.0,2017-07-25 20:07:43.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,0.6753833333333333
39616594,550,carpenter bees; how the look and live,2017-07-25 18:59:07.0,2017-07-25 18:59:12.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,1.6089833333333334
42150186,558,carpenter bees,2017-07-25 19:03:01.0,2017-07-25 19:03:06.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - Wikipedia,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,0.9573666666666667
43530879,670,carpenter bees; how the look and live,2017-07-25 20:15:44.0,2017-07-25 20:16:18.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,0.7706666666666667
42607909,522,carpenter bees; how the look and live,2017-07-25 18:40:17.0,2017-07-25 18:40:19.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,0.0999
40102852,473,carpenter bees,2017-07-25 18:28:56.0,2017-07-25 18:28:59.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - Wikipedia,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,0.29918333333333336
42441428,651,carpenter bees; how the look and live,2017-07-25 20:07:01.0,2017-07-25 20:07:05.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,3.0520666666666667
42939982,553,carpenter bees,2017-07-25 19:01:06.0,2017-07-25 19:01:07.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - Wikipedia,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,2.0785
36113457,474,carpenter bees; how the look and live,2017-07-25 18:29:05.0,2017-07-25 18:29:07.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,2.07865
43476534,571,carpenter bees; how the look and live,2017-07-25 19:10:52.0,2017-07-25 19:10:59.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - <b>Wikipedia</b>,"<b>Carpenter bees</b> or borer <b>bees</b>; Xylocopa micans foraging female <b>carpenter bee</b>: ... In several species, the females <b>live</b> alongside their own daughters or sisters, ...",d1,1.4224666666666668
26079868,509,carpenter bees,2017-07-25 18:34:49.0,2017-07-25 18:35:11.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - Wikipedia,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,1.5184
42544704,518,carpenter bees,2017-07-25 18:37:54.0,2017-07-25 18:38:00.0,1.0,http://en.wikipedia.org/wiki/Carpenter_bee,<b>Carpenter bee</b> - Wikipedia,<b>Carpenter bees</b> are species in the genus Xylocopa of the subfamily Xylocopinae. The genus includes some 500 species in 31 subgenera. The common name &quot;<b>carpenter bee</b> ...,d1,0.0
30637650,568,carpenter bees; how the look and live,2017-07-25 19:07:16.0,2017-07-25 19:10:06.0,3.0,http://www.everythingabout.net/articles/biology/animals/arthropods/insects/bees/carpenter_bee/,"<b>Carpenter Bee</b>: pictures, information, classification and more","Information on <b>Carpenter Bee</b> ... Most species <b>live</b> in the tropics. <b>Carpenter bees</b> resemble bumble <b>bees</b> but ... In general, the males <b>look</b> like the females ...",d2,1.39075
41414773,576,carpenter bees; how the look and live,2017-07-25 19:14:41.0,2017-07-25 19:18:26.0,5.0,http://www.everythingabout.net/articles/biology/animals/arthropods/insects/bees/carpenter_bee/,"<b>Carpenter Bee</b>: pictures, information, classification and more","Information on <b>Carpenter Bee</b> ... Most species <b>live</b> in the tropics. <b>Carpenter bees</b> resemble bumble <b>bees</b> but ... In general, the males <b>look</b> like the females ...",d2,0.10828333333333333
39616594,550,carpenter bees; how the look and live,2017-07-25 18:59:07.0,2017-07-25 19:02:08.0,5.0,http://www.everythingabout.net/articles/biology/animals/arthropods/insects/bees/carpenter_bee/,"<b>Carpenter Bee</b>: pictures, information, classification and more","Information on <b>Carpenter Bee</b> ... Most species <b>live</b> in the tropics. <b>Carpenter bees</b> resemble bumble <b>bees</b> but ... In general, the males <b>look</b> like the females ...",d2,0.5162666666666667
43348892,594,carpenter bees; how the look and live,2017-07-25 19:35:26.0,2017-07-25 19:36:40.0,9.0,http://en.wikipedia.org/wiki/Eastern_carpenter_bee,<b>Eastern carpenter bee</b> - <b>Wikipedia</b>,<b>Eastern Carpenter Bee</b>; Female Xylocopa ... Eastern <b>carpenter bees</b> have glands within the mandibular glands that are known to produce a marking chemical in X ...,d3,0.0
43626682,529,biological species carpenter bees,2017-07-25 18:43:31.0,2017-07-25 18:43:48.0,1.0,http://en.wikipedia.org/wiki/Eastern_carpenter_bee,<b>Eastern carpenter bee</b> - <b>Wikipedia</b>,<b>Eastern Carpenter Bee</b>; ... The Eastern <b>carpenter bees</b> also have galae on their maxillae ... There is one common <b>species</b> of bombyliid flies known to parasitize the ...,d3,0.35555
35185245,572,carpenter bee,2017-07-25 19:11:32.0,2017-07-25 19:17:58.0,2.0,http://en.wikipedia.org/wiki/Eastern_carpenter_bee,<b>Eastern carpenter bee</b> - <b>Wikipedia</b>,"Xylocopa virginica, more commonly known as the <b>eastern carpenter bee</b>, extends through the Eastern United States and into Canada. They nest in various types of wood ...",d3,0.31095
41551427,534,biological species carpenter bees,2017-07-25 18:46:31.0,2017-07-25 18:46:38.0,1.0,http://en.wikipedia.org/wiki/Eastern_carpenter_bee,<b>Eastern carpenter bee</b> - <b>Wikipedia</b>,<b>Eastern Carpenter Bee</b>; ... The Eastern <b>carpenter bees</b> also have galae on their maxillae ... There is one common <b>species</b> of bombyliid flies known to parasitize the ...,d3,0.22983333333333333
42939982,551,biological species carpenter bees,2017-07-25 18:59:10.0,2017-07-25 18:59:16.0,1.0,http://en.wikipedia.org/wiki/Eastern_carpenter_bee,<b>Eastern carpenter bee</b> - <b>Wikipedia</b>,<b>Eastern Carpenter Bee</b>; ... The Eastern <b>carpenter bees</b> also have galae on their maxillae ... There is one common <b>species</b> of bombyliid flies known to parasitize the ...,d3,0.8200666666666667
40180342,590,biological species carpenter bees,2017-07-25 19:31:35.0,2017-07-25 19:31:40.0,1.0,http://en.wikipedia.org/wiki/Eastern_carpenter_bee,<b>Eastern carpenter bee</b> - <b>Wikipedia</b>,<b>Eastern Carpenter Bee</b>; ... The Eastern <b>carpenter bees</b> also have galae on their maxillae ... There is one common <b>species</b> of bombyliid flies known to parasitize the ...,d3,2.4339
41841934,560,carpenter bees,2017-07-25 19:03:45.0,2017-07-25 19:04:32.0,5.0,http://www.orkin.com/stinging-pests/bees/carpenter-bee/,<b>Carpenter</b> <b>Bee</b> Facts &amp; Control: Get Rid of <b>Carpenter Bees</b>,"<b>Carpenter Bees</b>. <b>Carpenter bee</b> facts &amp; control: identification, habitat, life cycle, stings, etc. Learn how Orkin can help get rid of <b>carpenter bees</b>. Call today.",d4,0.19253333333333333
41841934,560,carpenter bees,2017-07-25 19:03:45.0,2017-07-25 19:05:33.0,7.0,http://ento.psu.edu/extension/factsheets/carpenter-bees,<b>Carpenter Bees</b> — Department of Entomology — Penn State ...,People who complain about bumblebees flying about under the eaves of their homes are probably being annoyed by <b>carpenter bees</b>. Bumblebees are large social <b>bees</b> 1/2 to ...,d5,0.0
43151235,501,carpenter bees eat,2017-07-25 18:33:36.0,2017-07-25 18:33:40.0,2.0,http://ento.psu.edu/extension/factsheets/carpenter-bees,<b>Carpenter</b> <b>Bees</b> — Department of Entomology — Penn State ...,<b>Carpenter bees</b> do not <b>eat</b> wood. They excavate the tunnels for shelter and as chambers in which to rear their young. They usually attack unpainted objects such as ...,d5,0.07095
35185245,572,carpenter bee,2017-07-25 19:11:32.0,2017-07-25 19:15:49.0,6.0,http://ento.psu.edu/extension/factsheets/carpenter-bees,<b>Carpenter</b> <b>Bees</b> — Department of Entomology — Penn State ...,People who complain about bumblebees flying about under the eaves of their homes are probably being annoyed by <b>carpenter bees</b>. Bumblebees are large social <b>bees</b> 1/2 to ...,d5,0.0
41841934,565,carpenter bees,2017-07-25 19:06:31.0,2017-07-25 19:08:45.0,8.0,http://www.fs.fed.us/wildflowers/pollinators/pollinator-of-the-month/carpenter_bees.shtml,<b>Carpenter bees</b> - US Forest Service,"By Steve Buchman The <b>Bee</b> Works. Along with bumble <b>bee</b> queens, <b>carpenter bees</b> (genus Xylocopa) are the largest native <b>bees</b> in the United States.",d6,0.11246666666666667
39616594,557,the biological species carpenter bees,2017-07-25 19:03:01.0,2017-07-25 19:04:55.0,3.0,http://www.fs.fed.us/wildflowers/pollinators/pollinator-of-the-month/carpenter_bees.shtml,<b>Carpenter bees</b> - US Forest Service,"In our vegetable and flower gardens, <b>carpenter bees</b> are generalists and may be found foraging on a number of different <b>species</b>. They, like bumblebees are early ...",d6,0.7158166666666667
41841934,570,carpenter bees,2017-07-25 19:09:58.0,2017-07-25 19:11:39.0,29.0,http://www.domyownpestcontrol.com/carpenter-bees-c-142.html,"<b>Carpenter Bee</b> Killer Spray, Bait &amp; Trap Products | Do My ...","Click here to buy <b>Carpenter Bee</b> killer products including <b>carpenter bee</b> traps, sprays, and baits with free shipping and expert Advice.",d7,0.055933333333333335
41616896,497,carpenter bees; how the look and live,2017-07-25 18:32:59.0,2017-07-25 18:35:16.0,1.0,http://www.thoughtco.com/how-to-control-carpenter-bees-1968073,<b>How to Control Carpenter Bees</b> - ThoughtCo.com is the World ...,"Learn when and <b>how to control carpenter bees</b> ... People often mistake <b>carpenter bees</b> for bumblebees, which <b>look</b> ... <b>and live</b> in social communities. <b>Carpenter bees</b> ...",d8,1.0368
42150186,558,carpenter bees,2017-07-25 19:03:01.0,2017-07-25 19:07:02.0,3.0,http://www.thoughtco.com/how-to-control-carpenter-bees-1968073,<b>How to Control Carpenter Bees</b>,"<b>Carpenter bees</b> are beneficial insects, but are sometimes a nuisance around the home. Learn when and <b>how to control carpenter bees</b> effectively.",d8,0.4942666666666667
35185245,572,carpenter bee,2017-07-25 19:11:32.0,2017-07-25 19:15:19.0,3.0,http://www.thoughtco.com/how-to-control-carpenter-bees-1968073,<b>How to Control Carpenter Bees</b> - ThoughtCo.com is the World ...,"<b>Carpenter bees</b> are beneficial insects, but are sometimes a nuisance around the home. Learn when and <b>how to control carpenter bees</b> effectively.",d8,0.0
26079868,509,carpenter bees,2017-07-25 18:34:49.0,2017-07-25 18:36:02.0,3.0,http://www.thoughtco.com/how-to-control-carpenter-bees-1968073,<b>How to Control Carpenter Bees</b>,"<b>Carpenter bees</b> are beneficial insects, but are sometimes a nuisance around the home. Learn when and <b>how to control carpenter bees</b> effectively.",d8,0.32166666666666666
33854160,561,carpenter bee,2017-07-25 19:03:48.0,2017-07-25 19:07:41.0,5.0,http://doyourownpestcontrol.com/Carpenter_Bees.htm,<b>Carpenter Bee Control</b> - Do-It-Yourself Pest Control,"<b>Carpenter Bee Control</b>, Get Rid of <b>Carpenter Bees</b> and <b>Carpenter Bee</b> nests with recommended professional pest control products for residential and commercial control ...",d9,0.54355
42150186,558,carpenter bees,2017-07-25 19:03:01.0,2017-07-25 19:06:37.0,2.0,http://www.wikihow.com/Get-Rid-of-Carpenter-Bees,How to <b>Get Rid of Carpenter Bees</b>: 11 Steps (with Pictures),"How to <b>Get Rid of Carpenter Bees</b>. <b>Carpenter bees</b> resemble the bumble <b>bee</b>, having similar body structure and coloring. However, unlike bumble <b>bees</b> ...",d10,0.1651
43290162,520,las abejas carpinteras; cómo la mirada y vivir,2017-07-25 18:38:40.0,2017-07-25 18:38:46.0,1.0,http://www.fiji-map.com/sprays-para-matar-abejas-carpinteras/,Sprays para matar <b>abejas</b> <b>carpinteras</b> - Hogar &amp; Jardín,Sprays para matar <b>abejas carpinteras La</b> pulverización es ... <b>Cómo</b> purgar <b>las</b> ... disfrutar del aire libre <b>y</b> cubiertas compuestas ofrece una <b>mirada</b> de gama ...,d14,0.16385
43290162,520,las abejas carpinteras; cómo la mirada y vivir,2017-07-25 18:38:40.0,2017-07-25 18:39:09.0,4.0,http://www.opttonline.com/9laDJ96j/,Diferentes tipos de <b>abejas</b> <b>y</b> avispas - opttonline.com,"Ponen los huevos en <b>la</b> madera <b>y</b> hacer pequeños agujeros para <b>vivir</b>. <b>Las abejas carpinteras</b> pueden ... al caminar en <b>la</b> primavera, <b>como</b> chaquetas amarillas ...",d15,0.36895
43290162,520,las abejas carpinteras; cómo la mirada y vivir,2017-07-25 18:38:40.0,2017-07-25 18:40:08.0,6.0,http://issuu.com/sostenible2011/docs/-abejas-,<b>ABEJAS</b> by Francisco J. L.Frá - issuu,"<b>Las abejas</b> pueden ser sociables <b>y vivir</b> en ... Pertenecen a esta familia unas pequeñas <b>abejas carpinteras</b>, ... así <b>como las abejas</b> viejas de <b>la</b> colmena ...",d16,0.0
43290162,520,las abejas carpinteras; cómo la mirada y vivir,2017-07-25 18:38:40.0,2017-07-25 18:41:00.0,2.0,http://www.plagasydesinfeccion.com/plagas-en-muebles/abejas-carpinteras.html,<b>Abejas</b> <b>carpinteras</b>: características del desarrollo de <b>las</b> ...,"Características de <b>las abejas carpinteras</b> hembras <b>y</b> machos. ... <b>Como</b> mucho, <b>la</b> hembra ... El hábitat elegido por esta especie para desarrollarse <b>y vivir</b> es a <b>la</b> ...",d17,1.3148333333333333
43516157,513,abejas carpinteras,2017-07-25 18:35:12.0,2017-07-25 18:35:41.0,8.0,http://www.plagasydesinfeccion.com/plagas-en-muebles/abejas-carpinteras.html,<b>Abejas carpinteras</b>: características del desarrollo de las ...,"La <b>abeja</b> carpintera hembra selecciona el lugar adecuado para anidar, y comienza a masticar creando los túneles que le servirán luego para instalar su nido.",d17,1.17815
35902657,510,biological species carpenter bees,2017-07-25 18:35:00.0,2017-07-25 18:38:28.0,7.0,http://www.sciencedirect.com/topics/agricultural-and-biological-sciences/carpenter-bee,<b>Carpenter</b> bee - an overview | ScienceDirect Topics,"Some <b>species</b> of birds (Diglossa, the flower-piercers) and <b>bees</b> (Xylocopa, <b>carpenter bees</b>; some short-tongued Bombus, or bumblebees, and some stingless <b>bees</b>) ...",d18,0.4308166666666667
43516157,513,abejas carpinteras,2017-07-25 18:35:12.0,2017-07-25 18:35:19.0,1.0,http://ento.psu.edu/extension/factsheets/es/es-carpenter-bees,<b>Abejas Carpinteras</b> (Department of ... - Penn State University,"Recién desarrolladas <b>abejas carpinteras</b> adultas emergen en agosto, nutriéndose de nectar y regresando a los túneles para invernar. MANEJO.",d19,0.0
41788549,569,abejas carpinteras,2017-07-25 19:09:11.0,2017-07-25 19:09:19.0,1.0,http://ento.psu.edu/extension/factsheets/es/es-carpenter-bees,<b>Abejas Carpinteras</b> (Department of ... - Penn State University,"Recién desarrolladas <b>abejas carpinteras</b> adultas emergen en agosto, nutriéndose de nectar y regresando a los túneles para invernar. MANEJO.",d19,0.07093333333333333
42082819,498,abejas carpinteras,2017-07-25 18:32:59.0,2017-07-25 18:33:17.0,1.0,http://ento.psu.edu/extension/factsheets/es/es-carpenter-bees,<b>Abejas Carpinteras</b> (Department of ... - Penn State University,"Recién desarrolladas <b>abejas carpinteras</b> adultas emergen en agosto, nutriéndose de nectar y regresando a los túneles para invernar. MANEJO.",d19,0.0
41676176,487,abejas carpinteras,2017-07-25 18:31:40.0,2017-07-25 18:34:57.0,1.0,http://ento.psu.edu/extension/factsheets/es/es-carpenter-bees,<b>Abejas Carpinteras</b> (Department of ... - Penn State University,"Recién desarrolladas <b>abejas carpinteras</b> adultas emergen en agosto, nutriéndose de nectar y regresando a los túneles para invernar. MANEJO.",d19,0.3281833333333333
43516157,513,abejas carpinteras,2017-07-25 18:35:12.0,2017-07-25 18:35:24.0,4.0,http://www.abejapedia.com/abejas-carpinteras/,<b>Abejas carpinteras</b> » ABEJAPEDIA,Las <b>abejas</b> recogen tanto el polen como el néctar de las flores para alimentar a las larvas y otros miembros de la colonia. Hábitat de la <b>abeja</b> carpintera,d20,0.5668333333333333
42782471,511,abejas carpinteras,2017-07-25 18:35:07.0,2017-07-25 18:37:27.0,4.0,http://www.abejapedia.com/abejas-carpinteras/,<b>Abejas carpinteras</b> » ABEJAPEDIA,Las <b>abejas</b> recogen tanto el polen como el néctar de las flores para alimentar a las larvas y otros miembros de la colonia. Hábitat de la <b>abeja</b> carpintera,d20,0.5521333333333334
41676176,487,abejas carpinteras,2017-07-25 18:31:40.0,2017-07-25 18:32:18.0,4.0,http://www.abejapedia.com/abejas-carpinteras/,<b>Abejas carpinteras</b> » ABEJAPEDIA,Las <b>abejas</b> recogen tanto el polen como el néctar de las flores para alimentar a las larvas y otros miembros de la colonia. Hábitat de la <b>abeja</b> carpintera,d20,0.4806166666666667
43626682,531,biological species carpenter beescarpenter bees; how the look and live,2017-07-25 18:44:12.0,2017-07-25 18:44:57.0,2.0,http://www.learnaboutnature.com/insects/bees/about-carpenter-bees/,About <b>Carpenter</b> <b>Bees</b> - Learn about Nature,Bare and unpainted wood is definitely something that <b>carpenter bees look</b> ... Genus: Graptemys <b>Species</b> ... <b>live</b>” is a question that ...,d22,0.42833333333333334
42782471,511,abejas carpinteras,2017-07-25 18:35:07.0,2017-07-25 18:36:09.0,2.0,http://es.orkin.com/plagas-que-pican/abejas/abejas-carpinteras/,<b>Abejas Carpinteras</b>. Como erradicar <b>Abejas Carpinteras</b>,Home » Plagas que Pican » <b>Abejas</b> » <b>Abejas Carpinteras</b>. <b>Abejas Carpinteras</b> Las <b>abejas carpinteras</b> derivan su nombre de la habilidad de hacer huecos ...,d23,0.6771166666666667
41676176,487,abejas carpinteras,2017-07-25 18:31:40.0,2017-07-25 18:32:14.0,2.0,http://es.orkin.com/plagas-que-pican/abejas/abejas-carpinteras/,<b>Abejas Carpinteras</b>. Como erradicar <b>Abejas Carpinteras</b>,Home » Plagas que Pican » <b>Abejas</b> » <b>Abejas Carpinteras</b>. <b>Abejas Carpinteras</b> Las <b>abejas carpinteras</b> derivan su nombre de la habilidad de hacer huecos ...,d23,0.23885
35902657,510,biological species carpenter bees,2017-07-25 18:35:00.0,2017-07-25 18:35:33.0,2.0,http://en.wikipedia.org/wiki/Bee,<b>Bee</b> - <b>Wikipedia</b>,"There are nearly 20,000 known <b>species</b> of <b>bees</b> in seven recognized <b>biological</b> ... including familiar insects such as <b>carpenter bees</b>, ... The Arctic <b>bee species</b>, ...",d24,0.5727
35902657,510,biological species carpenter bees,2017-07-25 18:35:00.0,2017-07-25 18:37:33.0,5.0,http://www.motherearthnews.com/nature-and-environment/wildlife/carpenter-bees-ze0z1305zpit?PageId=3,<b>Carpenter Bees: The (Harmless!) Garden Pollinators</b> ...,"<b>Carpenter bees</b> — familiar to most ... <b>Carpenter Bees: The (Harmless!) Garden Pollinators</b> ... to the many unknown North American <b>Species</b> in <b>Bees</b>, Wasps ...",d25,0.9462
35902657,510,biological species carpenter bees,2017-07-25 18:35:00.0,2017-07-25 18:39:30.0,10.0,http://pestworldforkids.org/pest-guide/bees/,Facts About <b>Bees</b> - Types of <b>Bees</b> - PestWorldforKids.org,"Learn all about <b>bees</b>, facts about <b>bees</b> and different types of <b>bees</b>. There are about 20,000 different <b>species</b> of <b>bees</b> in the world.",d26,1.9832333333333334
35902657,510,biological species carpenter bees,2017-07-25 18:35:00.0,2017-07-25 18:43:26.0,19.0,http://entnemdept.ufl.edu/creatures/misc/bees/xylocopa.htm,"large <b>carpenter</b> <b>bees</b>, Xylocopa spp. - UF/IFAS",Large <b>carpenter bees</b> are readily distinguished from bumble <b>bees</b> primarily by the absence ... Seven <b>species</b> of <b>carpenter bees</b> are found in the United States ...,d27,1.48305
6715485,499,marangoz arılar hakkında bilgi,2017-07-25 18:33:07.0,2017-07-25 18:34:55.0,1.0,http://www.turkcebilgi.com/marangozluk,Marangozluk - Türkçe <b>Bilgi</b> - turkcebilgi.com,Ağaç işleriyle uğraşan ve ağaçtan çeşitli eşya yapan sanatkara “<b>marangoz</b>” bu sanata da ... Marangozluk <b>hakkında</b> ... Bu <b>bilgi</b> usta bir marangozun daha ...,d29,0.0
6715485,499,marangoz arılar hakkında bilgi,2017-07-25 18:33:07.0,2017-07-25 18:34:58.0,1.0,http://www.turkcebilgi.com/marangozluk,Marangozluk - Türkçe <b>Bilgi</b> - turkcebilgi.com,Ağaç işleriyle uğraşan ve ağaçtan çeşitli eşya yapan sanatkara “<b>marangoz</b>” bu sanata da ... Marangozluk <b>hakkında</b> ... Bu <b>bilgi</b> usta bir marangozun daha ...,d29,0.0
