41914129,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:01:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,40020,8200,1
41914129,http://en.wikipedia.org.secure.waps.io/wiki/Altitude_sickness,"2017-07-22 11:02:15.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,68321,6785,1
43587540,http://searchwell.l3s.uni-hannover.de/?uid=43587540,"2017-07-22 11:59:01.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43587540,80486,9266,0
43587540,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 12:00:22.0",http://searchwell.l3s.uni-hannover.de/?uid=43587540,524965,23509,0
43587540,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 12:00:28.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,521379,155896,0
43587540,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 12:04:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,306885,18931,0
43587540,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 12:05:08.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,25055,24441,1
42192898,http://searchwell.l3s.uni-hannover.de/?uid=42192898,"2017-07-22 10:57:02.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=42192898,45748,20052,0
42192898,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B1%D0%BE%D1%8F%D0%B7%D0%BD%D1%8C %D0%B2%D1%8B%D1%81%D0%BE%D1%82%D1%8B,"2017-07-22 10:57:49.0",http://searchwell.l3s.uni-hannover.de/?uid=42192898,435972,26143,0
42192898,http://ru.wikihow.com.waps.io/%D0%BF%D1%80%D0%B5%D0%BE%D0%B4%D0%BE%D0%BB%D0%B5%D1%82%D1%8C-%D0%B1%D0%BE%D1%8F%D0%B7%D0%BD%D1%8C-%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D1%8B,"2017-07-22 10:57:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B1%D0%BE%D1%8F%D0%B7%D0%BD%D1%8C %D0%B2%D1%8B%D1%81%D0%BE%D1%82%D1%8B,60966,51020,0
42192898,http://psihomed.com.waps.io/akrofobiya/,"2017-07-22 10:59:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B1%D0%BE%D1%8F%D0%B7%D0%BD%D1%8C %D0%B2%D1%8B%D1%81%D0%BE%D1%82%D1%8B,48420,41188,1
42192898,http://apatii.net.waps.io/fobii/boyazn-vysoty,"2017-07-22 11:00:32.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B1%D0%BE%D1%8F%D0%B7%D0%BD%D1%8C %D0%B2%D1%8B%D1%81%D0%BE%D1%82%D1%8B,283161,68167,0
15505671,http://searchwell.l3s.uni-hannover.de/?uid=15505671,"2017-07-22 10:32:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=15505671,11471,4338,0
15505671,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Altitude sickness,"2017-07-22 10:32:40.0",http://searchwell.l3s.uni-hannover.de/?uid=15505671,666907,23530,0
15505671,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:32:48.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Altitude sickness,660266,39091,0
15505671,http://www.wikihow.com.waps.io/Prevent-Altitude-Sickness,"2017-07-22 10:41:32.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Altitude sickness,135909,49622,0
36252499,http://searchwell.l3s.uni-hannover.de/?uid=36252499,"2017-07-22 11:13:45.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=36252499,32599,0,0
36252499,http://searchwell.l3s.uni-hannover.de/?uid=36252499,"2017-07-22 11:14:12.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=36252499,37364,3737,0
36252499,http://searchwell.l3s.uni-hannover.de/en/search.jsf,"2017-07-22 11:14:50.0",http://searchwell.l3s.uni-hannover.de/?uid=36252499,5344,5326,0
36252499,http://searchwell.l3s.uni-hannover.de/?uid=36252499,"2017-07-22 11:14:54.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=36252499,31143,3610,0
36252499,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,"2017-07-22 11:15:25.0",http://searchwell.l3s.uni-hannover.de/?uid=36252499,41775,9479,0
36252499,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 11:16:07.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=,176212,29456,0
36252499,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:16:15.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,99725,5209,0
36252499,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 11:16:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,0,0,1
36252499,http://en.wikipedia.org.secure.waps.io/wiki/Altitude_sickness,"2017-07-22 11:16:20.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,96373,431,0
36252499,http://conditions.healthgrove.com.waps.io/l/32/Altitude-Sickness,"2017-07-22 11:18:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,42797,2195,0
40557293,http://searchwell.l3s.uni-hannover.de/?uid=40557293,"2017-07-22 10:56:35.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=40557293,21792,4809,0
40557293,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:57:29.0",http://searchwell.l3s.uni-hannover.de/?uid=40557293,636707,17905,0
40557293,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 10:57:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,505129,185651,0
40557293,http://www.drugs.com.secure.waps.io/nifedipine.html,"2017-07-22 11:06:05.0",http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,937,867,0
40557293,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 11:06:07.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,118104,33284,0
36938032,http://searchwell.l3s.uni-hannover.de/?uid=36938032,"2017-07-22 10:58:23.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=36938032,34774,4529,0
36938032,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:59:53.0",http://searchwell.l3s.uni-hannover.de/?uid=36938032,341841,17750,0
36938032,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:00:03.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,419464,59131,1
36938032,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 11:01:50.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,311835,30267,0
36938032,http://wwwnc.cdc.gov.secure.waps.io/travel/yellowbook/2018/the-pre-travel-consultation/altitude-illness,"2017-07-22 11:03:01.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,239210,43032,1
36938032,http://www.medicalnewstoday.com.waps.io/articles/179819.php,"2017-07-22 11:03:03.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,43249,11269,1
30055681,http://searchwell.l3s.uni-hannover.de/?uid=30055681,"2017-07-22 11:00:15.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=30055681,18148,9394,0
30055681,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=causes and prevention of altitude sickness,"2017-07-22 11:00:35.0",http://searchwell.l3s.uni-hannover.de/?uid=30055681,1022595,41181,0
30055681,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 11:00:43.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=causes and prevention of altitude sickness,858260,79794,1
30055681,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:04:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=causes and prevention of altitude sickness,811727,52600,0
30055681,http://wwwnc.cdc.gov.secure.waps.io/travel/yellowbook/2018/the-pre-travel-consultation/altitude-illness,"2017-07-22 11:06:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=causes and prevention of altitude sickness,533081,42026,1
8057247,http://searchwell.l3s.uni-hannover.de/?uid=8057247,"2017-07-22 10:29:13.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=8057247,38308,5622,0
8057247,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:29:53.0",http://searchwell.l3s.uni-hannover.de/?uid=8057247,606037,19470,0
8057247,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:30:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,114630,81641,1
8057247,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness high temperature,"2017-07-22 10:40:12.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,93284,0,0
32108646,http://searchwell.l3s.uni-hannover.de/?uid=32108646,"2017-07-22 11:40:29.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=32108646,22921,9387,0
32108646,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 11:41:00.0",http://searchwell.l3s.uni-hannover.de/?uid=32108646,690287,5316,0
32108646,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 11:41:09.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,674296,132933,1
42262643,http://searchwell.l3s.uni-hannover.de/?uid=42262643,"2017-07-22 11:24:39.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=42262643,34311,3368,0
42262643,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 11:25:15.0",http://searchwell.l3s.uni-hannover.de/?uid=42262643,131324,9374,0
42262643,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:25:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,70361,24977,1
42262643,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness at sea,"2017-07-22 11:27:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,641733,8895,0
42262643,http://altitudesicknesscure.com.waps.io/,"2017-07-22 11:27:44.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness at sea,545082,120251,1
39616594,http://searchwell.l3s.uni-hannover.de/?uid=39616594,"2017-07-22 10:45:41.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=39616594,13073,6507,0
39616594,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,"2017-07-22 10:45:55.0",http://searchwell.l3s.uni-hannover.de/?uid=39616594,461697,33335,0
39616594,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:46:05.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,137703,93772,1
39616594,http://www.medicinenet.com.waps.io/altitude_sickness_symptoms/views.htm,"2017-07-22 10:50:03.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,73567,10673,1
39616594,http://medlineplus.gov.secure.waps.io/ency/article/000133.htm,"2017-07-22 10:50:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,1473,1281,0
42861604,http://searchwell.l3s.uni-hannover.de/?uid=42861604,"2017-07-22 11:26:14.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=42861604,6219,202,0
42861604,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= %D8%A7%D9%84%D8%A3%D8%B9%D8%B1%D8%A7%D8%B6 %D9%88%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8 %D9%88%D8%A7%D9%84%D9%88%D9%82%D8%A7%D9%8A%D8%A9 %D9%85%D9%86 %D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9 %D8%A7%D9%84%D9%85%D8%B1%D8%B6,"2017-07-22 11:27:58.0",http://searchwell.l3s.uni-hannover.de/?uid=42861604,113795,20552,0
42861604,http://searchwell.l3s.uni-hannover.de/?uid=42861604,"2017-07-22 11:30:54.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=42861604,2656,2482,0
42861604,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= %D8%A7%D9%84%D8%A3%D8%B9%D8%B1%D8%A7%D8%B6 %D9%88%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8 %D9%88%D8%A7%D9%84%D9%88%D9%82%D8%A7%D9%8A%D8%A9 %D9%85%D9%86 %D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9 %D8%A7%D9%84%D9%85%D8%B1%D8%B6,"2017-07-22 11:30:57.0",http://searchwell.l3s.uni-hannover.de/?uid=42861604,95872,1554,0
36437557,http://searchwell.l3s.uni-hannover.de/?uid=36437557,"2017-07-22 11:21:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=36437557,35396,19987,0
36437557,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms altitude sickness,"2017-07-22 11:22:05.0",http://searchwell.l3s.uni-hannover.de/?uid=36437557,101065,18905,0
36437557,http://www.medicinenet.com.waps.io/altitude_sickness_symptoms/views.htm,"2017-07-22 11:22:32.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms altitude sickness,872432,10973,0
36437557,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms and causes altitude sickness,"2017-07-22 11:23:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms altitude sickness,326627,31630,0
36437557,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:24:07.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms and causes altitude sickness,776971,33882,0
36437557,http://en.wikipedia.org.secure.waps.io/wiki/Altitude_sickness,"2017-07-22 11:27:57.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms and causes altitude sickness,544746,74042,0
42152204,http://searchwell.l3s.uni-hannover.de/?uid=42152204,"2017-07-22 10:47:38.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=42152204,7670,2690,0
42152204,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:47:47.0",http://searchwell.l3s.uni-hannover.de/?uid=42152204,385466,13245,0
42152204,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:48:21.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,166295,44595,0
42152204,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 10:51:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,32478,31983,0
42152204,http://en.wikipedia.org.secure.waps.io/wiki/Altitude_sickness,"2017-07-22 10:51:53.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,138698,29218,0
41571219,http://searchwell.l3s.uni-hannover.de/?uid=41571219,"2017-07-22 11:06:24.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=41571219,10204,9355,0
41571219,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=high altitude sickness,"2017-07-22 11:06:36.0",http://searchwell.l3s.uni-hannover.de/?uid=41571219,464196,911,0
43691638,http://searchwell.l3s.uni-hannover.de/?uid=43691638,"2017-07-22 10:31:29.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43691638,69395,21237,0
43691638,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=causes of altitude sickness,"2017-07-22 10:32:41.0",http://searchwell.l3s.uni-hannover.de/?uid=43691638,640304,16019,0
43691638,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:32:52.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=causes of altitude sickness,96199,27031,1
11311952,http://searchwell.l3s.uni-hannover.de/?uid=11311952,"2017-07-22 11:12:02.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=11311952,28840,4923,0
11311952,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=s%C3%ADntomas%2C causas y prevenci%C3%B3n del mal de altura,"2017-07-22 11:12:34.0",http://searchwell.l3s.uni-hannover.de/?uid=11311952,572886,39999,0
11311952,http://infotratamiento.com.secure.waps.io/consejos-salud/mal-de-altura/,"2017-07-22 11:12:47.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=s%C3%ADntomas%2C causas y prevenci%C3%B3n del mal de altura,84465,35547,1
11311952,http://es.wikihow.com.waps.io/prevenir-el-mal-de-altura,"2017-07-22 11:14:23.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=s%C3%ADntomas%2C causas y prevenci%C3%B3n del mal de altura,466234,55983,0
11311952,http://salud.ccm.net.waps.io/faq/3095-mal-de-altura-sintomas-graves-y-tratamiento,"2017-07-22 11:15:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=s%C3%ADntomas%2C causas y prevenci%C3%B3n del mal de altura,16699,13614,1
40941178,http://searchwell.l3s.uni-hannover.de/?uid=40941178,"2017-07-22 10:30:36.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=40941178,42334,5221,0
40941178,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:31:19.0",http://searchwell.l3s.uni-hannover.de/?uid=40941178,493031,5514,0
40941178,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:31:26.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,637625,71352,1
40507163,http://searchwell.l3s.uni-hannover.de/?uid=40507163,"2017-07-22 10:55:55.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=40507163,5567,2140,0
40507163,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:56:02.0",http://searchwell.l3s.uni-hannover.de/?uid=40507163,618812,17711,0
40507163,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 10:56:15.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,349922,101017,1
40507163,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-22 10:58:40.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,461373,77814,0
43563855,http://searchwell.l3s.uni-hannover.de/?uid=43563855,"2017-07-22 11:07:21.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43563855,12063,12026,0
43563855,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,"2017-07-22 11:08:07.0",http://searchwell.l3s.uni-hannover.de/?uid=43563855,38024,37990,0
43563855,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:08:18.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,316785,61902,1
43563855,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms of altitude sickness,"2017-07-22 11:08:46.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,633501,18165,0
43563855,http://familydoctor.org.secure.waps.io/condition/high-altitude-illness/,"2017-07-22 11:13:24.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms of altitude sickness,0,0,1
43563855,http://familydoctor.org.secure.waps.io/condition/high-altitude-illness/,"2017-07-22 11:13:28.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms of altitude sickness,354462,13624,0
43150296,http://searchwell.l3s.uni-hannover.de/?uid=43150296,"2017-07-22 11:43:55.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43150296,12618,8357,0
43150296,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=altitude sickness,"2017-07-22 11:44:10.0",http://searchwell.l3s.uni-hannover.de/?uid=43150296,667200,5416,0
39474673,http://searchwell.l3s.uni-hannover.de/?uid=39474673,"2017-07-22 11:06:04.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=39474673,15110,5822,0
39474673,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-22 11:06:20.0",http://searchwell.l3s.uni-hannover.de/?uid=39474673,4490,3270,0
39474673,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-22 11:06:26.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,402553,78820,0
43588858,http://searchwell.l3s.uni-hannover.de/?uid=43588858,"2017-07-22 10:49:31.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43588858,26514,4451,0
43588858,http://searchwell.l3s.uni-hannover.de/?uid=43588858,"2017-07-22 10:49:56.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43588858,13063,11565,0
43588858,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=43588858,"2017-07-22 10:50:11.0",http://searchwell.l3s.uni-hannover.de/?uid=43588858,84949,37020,0
43588858,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=search well,"2017-07-22 10:52:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=43588858,38749,30152,0
43588858,http://en.wikipedia.org.secure.waps.io/wiki/Search_Well,"2017-07-22 10:52:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=search well,6230,6224,0
43588858,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27symptoms%2C causes and prevention of altitude sickness,"2017-07-22 10:52:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=search well,30318,4699,0
43588858,http://searchwell.l3s.uni-hannover.de/?uid=43588858,"2017-07-22 11:02:01.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/AltS/alts_task.php?userID=43588858,12511,11826,0
43588858,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%27symptoms%2C causes and prevention of altitude sickness,"2017-07-22 11:02:14.0",http://searchwell.l3s.uni-hannover.de/?uid=43588858,182952,21392,0
