userID,queryID,queryterm,query_time,click_time,rank,url,title,desc,urlid,active_time
43055814,773,theory of evolution,2017-07-26 05:31:21.0,2017-07-26 05:33:00.0,2.0,http://www.darwins-theory-of-evolution.com/,<b>Darwin&#39;s Theory Of Evolution</b>,"<b>Darwin&#39;s Theory Of Evolution</b> - A <b>theory</b> in crisis in light of the tremendous advances we&#39;ve made in molecular biology, biochemistry, genetics and information <b>theory</b>.",d1,0.7806333333333333
43663333,821,theory of evolution,2017-07-26 05:51:12.0,2017-07-26 05:51:29.0,2.0,http://www.darwins-theory-of-evolution.com/,<b>Darwin&#39;s Theory Of Evolution</b>,"<b>Darwin&#39;s Theory Of Evolution</b> - A <b>theory</b> in crisis in light of the tremendous advances we&#39;ve made in molecular biology, biochemistry, genetics and information <b>theory</b>.",d1,0.1924
43491544,737,theory of evolution,2017-07-26 05:18:48.0,2017-07-26 05:21:55.0,2.0,http://www.darwins-theory-of-evolution.com/,<b>Darwin&#39;s Theory Of Evolution</b>,"<b>Darwin&#39;s Theory Of Evolution</b> - A <b>theory</b> in crisis in light of the tremendous advances we&#39;ve made in molecular biology, biochemistry, genetics and information <b>theory</b>.",d1,0.1224
40777535,843,theory of evolution,2017-07-26 06:03:23.0,2017-07-26 06:04:04.0,2.0,http://www.darwins-theory-of-evolution.com/,<b>Darwin&#39;s Theory Of Evolution</b>,"<b>Darwin&#39;s Theory Of Evolution</b> - A <b>theory</b> in crisis in light of the tremendous advances we&#39;ve made in molecular biology, biochemistry, genetics and information <b>theory</b>.",d1,0.4031
25864227,789,theory of evolution,2017-07-26 05:36:01.0,2017-07-26 05:37:22.0,5.0,http://www.britannica.com/science/evolution-scientific-theory,<b>evolution</b> | scientific <b>theory</b> | <b>Britannica.com</b>,"<b>evolution</b>: <b>theory</b> in biology postulating that the various types of plants, animals, and other living things on Earth have their origin in other preexisting types and ...",d2,0.3189
43055814,773,theory of evolution,2017-07-26 05:31:21.0,2017-07-26 05:33:24.0,5.0,http://www.britannica.com/science/evolution-scientific-theory,<b>evolution</b> | scientific <b>theory</b> | <b>Britannica.com</b>,"<b>evolution</b>: <b>theory</b> in biology postulating that the various types of plants, animals, and other living things on Earth have their origin in other preexisting types and ...",d2,1.1079166666666667
41914129,1030,theory of evolution,2017-07-26 07:03:03.0,2017-07-26 07:03:06.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.09936666666666667
42674062,734,theory of evolution,2017-07-26 05:18:15.0,2017-07-26 05:18:18.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.13978333333333334
43507316,748,theory of evolution,2017-07-26 05:25:52.0,2017-07-26 05:25:54.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.0
39912680,756,theory of evolution,2017-07-26 05:27:43.0,2017-07-26 05:27:55.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.0
36985538,740,theory of evolution,2017-07-26 05:20:04.0,2017-07-26 05:20:24.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.04296666666666667
36201092,815,theory of evolution,2017-07-26 05:50:23.0,2017-07-26 05:50:28.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.02635
36201092,978,theory of evolution,2017-07-26 06:36:32.0,2017-07-26 06:36:34.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.02635
36675302,766,theory of evolution,2017-07-26 05:30:08.0,2017-07-26 05:30:16.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.0
43530879,741,theory of evolution,2017-07-26 05:20:31.0,2017-07-26 05:33:25.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.037233333333333334
42607909,732,theory of evolution,2017-07-26 05:18:06.0,2017-07-26 05:18:28.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.0
42647816,881,theory of evolution,2017-07-26 06:14:44.0,2017-07-26 06:14:46.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.0
43663333,821,theory of evolution,2017-07-26 05:51:12.0,2017-07-26 05:51:17.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.16528333333333334
43491544,737,theory of evolution,2017-07-26 05:18:48.0,2017-07-26 05:21:54.0,1.0,http://www.livescience.com/474-controversy-evolution-works.html,Darwin&#39;s <b>Theory of Evolution</b>: Definition &amp; Evidence,Charles Darwin&#39;s <b>theory of evolution</b> and natural selection isn&#39;t an idea with holes. It&#39;s one of the most solid theories in science. But what exactly is it?,d3,0.0
41414773,799,theory of evolution,2017-07-26 05:43:43.0,2017-07-26 05:43:52.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.8960666666666667
41414773,799,theory of evolution,2017-07-26 05:43:43.0,2017-07-26 05:48:33.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.8960666666666667
39912680,756,theory of evolution,2017-07-26 05:27:43.0,2017-07-26 05:28:07.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.12848333333333334
36985538,740,theory of evolution,2017-07-26 05:20:04.0,2017-07-26 05:20:33.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.14466666666666667
43530879,741,theory of evolution,2017-07-26 05:20:31.0,2017-07-26 05:37:04.0,2.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.11895
39419416,761,theory of evolution,2017-07-26 05:29:23.0,2017-07-26 05:30:19.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.57095
43055814,773,theory of evolution,2017-07-26 05:31:21.0,2017-07-26 05:33:28.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.3697166666666667
15439343,739,what is evolutin,2017-07-26 05:18:57.0,2017-07-26 05:19:10.0,1.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - <b>Wikipedia</b>,"<b>Evolution</b> in organisms occurs through changes in heritable traits—the inherited characteristics of an organism. In humans, for example, eye colour is an inherited ...",d4,0.7556666666666667
43663333,821,theory of evolution,2017-07-26 05:51:12.0,2017-07-26 05:51:51.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.13815
43509684,782,theory of evolution' ,2017-07-26 05:34:27.0,2017-07-26 05:34:38.0,2.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,2.2184166666666667
34192482,893,evolution theory,2017-07-26 06:17:41.0,2017-07-26 06:17:46.0,1.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - <b>Wikipedia</b>,"<b>Evolution</b> in organisms occurs through changes in heritable traits—the inherited characteristics of an organism. In humans, for example, eye colour is an inherited ...",d4,0.09916666666666667
42544704,729,theory of evolution,2017-07-26 05:17:31.0,2017-07-26 05:17:44.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,0.0
40777535,843,theory of evolution,2017-07-26 06:03:23.0,2017-07-26 06:05:02.0,6.0,http://en.wikipedia.org/wiki/Evolution,<b>Evolution</b> - Wikipedia,"The crucial break from the concept of constant typological classes or types in biology came with the <b>theory of evolution</b> through natural selection, ...",d4,1.2039166666666667
36201092,840,"past, present, and possible future of interplanetary missions that are planned by the nasa",2017-07-26 06:01:56.0,2017-07-26 06:02:53.0,2.0,http://jpl.nasa.gov/missions/,<b>Missions</b> - <b>NASA</b> Jet Propulsion Laboratory (JPL),... a <b>planned mission</b> to ... <b>NASA</b>&#39;s <b>planned</b> Europa Clipper ... Phoenix was a lander sent to the surface of Mars to search for evidence of <b>past</b> or <b>present</b> ...,d5,0.0
38986614,771,teoria de la evolucion,2017-07-26 05:30:45.0,2017-07-26 05:30:56.0,1.0,http://es.wikipedia.org/wiki/Evoluci%C3%B3n_biol%C3%B3gica,"Evolución biológica - Wikipedia, <b>la</b> enciclopedia libre","El origen <b>de la</b> vida, aunque atañe al estudio <b>de</b> los seres vivos, es un tema que no es abordado por <b>la</b> teoría <b>de la</b> evolución; pues esta última sólo se ocupa del ...",d6,0.6632
36201092,907,teoría de la evolución,2017-07-26 06:20:41.0,2017-07-26 06:20:43.0,1.0,http://es.wikipedia.org/wiki/Evoluci%C3%B3n_biol%C3%B3gica,"<b>Evolución</b> biológica - Wikipedia, <b>la</b> enciclopedia libre","El origen <b>de la</b> vida, aunque atañe al estudio <b>de</b> los seres vivos, es un tema que no es abordado por <b>la teoría de la evolución</b>; pues esta última sólo se ocupa del ...",d6,0.29325
34122533,750,teoria de la evolucion,2017-07-26 05:26:03.0,2017-07-26 05:26:20.0,1.0,http://es.wikipedia.org/wiki/Evoluci%C3%B3n_biol%C3%B3gica,"Evolución biológica - Wikipedia, <b>la</b> enciclopedia libre","El origen <b>de la</b> vida, aunque atañe al estudio <b>de</b> los seres vivos, es un tema que no es abordado por <b>la</b> teoría <b>de la</b> evolución; pues esta última sólo se ocupa del ...",d6,0.30196666666666666
42082819,819,teoria de la evolucion,2017-07-26 05:51:01.0,2017-07-26 05:51:11.0,1.0,http://es.wikipedia.org/wiki/Evoluci%C3%B3n_biol%C3%B3gica,"Evolución biológica - Wikipedia, <b>la</b> enciclopedia libre","El origen <b>de la</b> vida, aunque atañe al estudio <b>de</b> los seres vivos, es un tema que no es abordado por <b>la</b> teoría <b>de la</b> evolución; pues esta última sólo se ocupa del ...",d6,0.6373166666666666
42395271,733,teoría de la evolución,2017-07-26 05:18:10.0,2017-07-26 05:18:28.0,1.0,http://es.wikipedia.org/wiki/Evoluci%C3%B3n_biol%C3%B3gica,"<b>Evolución</b> biológica - Wikipedia, <b>la</b> enciclopedia libre","El origen <b>de la</b> vida, aunque atañe al estudio <b>de</b> los seres vivos, es un tema que no es abordado por <b>la teoría de la evolución</b>; pues esta última sólo se ocupa del ...",d6,0.07571666666666667
43667456,798,teoría de la evolución,2017-07-26 05:43:39.0,2017-07-26 05:43:46.0,1.0,http://es.wikipedia.org/wiki/Evoluci%C3%B3n_biol%C3%B3gica,"<b>Evolución</b> biológica - Wikipedia, <b>la</b> enciclopedia libre","El origen <b>de la</b> vida, aunque atañe al estudio <b>de</b> los seres vivos, es un tema que no es abordado por <b>la teoría de la evolución</b>; pues esta última sólo se ocupa del ...",d6,0.0006333333333333333
38986614,771,teoria de la evolucion,2017-07-26 05:30:45.0,2017-07-26 05:33:33.0,4.0,http://historiaybiografias.com/teoria_evolucion/,<b>La</b> teoría <b>de</b> <b>la</b> Evolución Darwin Charles <b>La</b> Selección Natural,"<b>La</b> teoría <b>de la</b> Evolución Darwin Charles <b>La</b> Selección Natural: Desde <b>la</b> antigüedad, ... Biografia <b>de</b> Charles Darwin <b>Teoria de Evolucion</b> Por Seleccion Natural;",d9,1.1793666666666667
37741931,1057,teoria evolucion darwin,2017-07-26 07:22:22.0,2017-07-26 07:22:29.0,4.0,http://historiaybiografias.com/teoria_evolucion/,La teoría de la Evolución <b>Darwin</b> Charles La Selección Natural,La teoría de la Evolución <b>Darwin</b> Charles La Selección Natural: ... Biografia de Charles <b>Darwin Teoria</b> de <b>Evolucion</b> Por Seleccion Natural; OTROS TEMAS EN ESTE SITIO.,d9,0.28125
43667456,798,teoría de la evolución,2017-07-26 05:43:39.0,2017-07-26 05:46:04.0,3.0,http://historiaybiografias.com/teoria_evolucion/,<b>La</b> <b>teoría de la Evolución</b> Darwin Charles <b>La</b> Selección Natural,"<b>La teoría de la Evolución</b> Darwin Charles <b>La</b> Selección Natural: Desde <b>la</b> antigüedad, el modo <b>de</b> originarse <b>la</b> vida y <b>la</b> aparición <b>de la</b> gran variedad...",d9,0.27203333333333335
42674062,734,theory of evolution,2017-07-26 05:18:15.0,2017-07-26 05:18:22.0,3.0,http://www.allaboutscience.org/darwins-theory-of-evolution.htm,<b>Darwin&#39;s Theory Of Evolution</b> - AllAboutScience.org,<b>Darwin&#39;s Theory Of Evolution</b> - What claims did Darwin make. How do they stand up to the latest arguments and evidences? Consider the facts.,d10,0.2537333333333333
43491544,737,theory of evolution,2017-07-26 05:18:48.0,2017-07-26 05:21:56.0,3.0,http://www.allaboutscience.org/darwins-theory-of-evolution.htm,<b>Darwin&#39;s Theory Of Evolution</b> - AllAboutScience.org,<b>Darwin&#39;s Theory Of Evolution</b> - What claims did Darwin make. How do they stand up to the latest arguments and evidences? Consider the facts.,d10,0.1091
42674062,751,turquía debe dejar de enseñar la teoría de la evolución de darwin en las escuelas secundarias,2017-07-26 05:26:13.0,2017-07-26 05:26:18.0,1.0,http://www.dw.com/es/turqu%C3%ADa-dejar%C3%A1-de-ense%C3%B1ar-la-teor%C3%ADa-de-la-evoluci%C3%B3n-en-la-escuela/a-39394898,<b>Turquía</b> dejará <b>de</b> <b>enseñar</b> <b>la</b> <b>teoría</b> <b>de</b> <b>la</b> <b>evolución</b> <b>en</b> <b>la</b> ...,"... <b>teoría de la evolución en</b> los colegios <b>de Turquía</b>. ... durante <b>la</b> enseñanza obligatoria <b>en las escuelas</b> turcas ... se <b>debe enseñar</b> esta <b>teoría</b>&quot;, ...",d11,0.05461666666666667
37741931,1050,thomas henry huxley,2017-07-26 07:18:34.0,2017-07-26 07:18:38.0,1.0,http://en.wikipedia.org/wiki/Thomas_Henry_Huxley,<b>Thomas Henry Huxley</b> - <b>Wikipedia</b>,"Biography Early life. <b>Thomas Henry Huxley</b> was born in Ealing, which was then a village in Middlesex. He was the second youngest of eight children of George <b>Huxley</b> and ...",d12,0.14288333333333333
40062468,1033,thomas henry huxley era amigo de charles darwin,2017-07-26 07:04:18.0,2017-07-26 07:04:27.0,1.0,http://en.wikipedia.org/wiki/Thomas_Henry_Huxley,<b>Thomas Henry Huxley</b> - <b>Wikipedia</b>,"<b>Thomas Henry Huxley</b> PC ... he tended to push the origin of major groups such as birds and mammals back into the Palaeozoic <b>era</b>, ... <b>Charles Darwin</b>: Preceded by L-G <b>de</b> ...",d12,0.7512
42517948,983,henry huxley,2017-07-26 06:38:55.0,2017-07-26 06:39:12.0,1.0,http://en.wikipedia.org/wiki/Thomas_Henry_Huxley,<b>Thomas Henry Huxley</b> - <b>Wikipedia</b>,"Biography Early life. <b>Thomas Henry Huxley</b> was born in Ealing, which was then a village in Middlesex. He was the second youngest of eight children of George <b>Huxley</b> and ...",d12,0.0
43491544,768,thomas henry huxley,2017-07-26 05:30:32.0,2017-07-26 05:30:35.0,1.0,http://en.wikipedia.org/wiki/Thomas_Henry_Huxley,<b>Thomas Henry Huxley</b> - <b>Wikipedia</b>,"Biography Early life. <b>Thomas Henry Huxley</b> was born in Ealing, which was then a village in Middlesex. He was the second youngest of eight children of George <b>Huxley</b> and ...",d12,0.2533
34192482,896,huxley darwin,2017-07-26 06:18:19.0,2017-07-26 06:18:21.0,1.0,http://en.wikipedia.org/wiki/Thomas_Henry_Huxley,<b>Thomas Henry Huxley</b> - <b>Wikipedia</b>,<b>Thomas Henry Huxley</b> PC PRS FLS (/ ˈ h ʌ k s l i /; 4 May 1825 – 29 June 1895) was an English biologist specialising in comparative anatomy. He is known as &quot;<b>Darwin</b> ...,d12,0.07616666666666666
36985538,740,theory of evolution,2017-07-26 05:20:04.0,2017-07-26 05:20:51.0,4.0,http://www.ucmp.berkeley.edu/history/evotheory.html,<b>Evolution</b> <b>Theory</b> and Science,Charles Darwin wrote: &quot;THE AFFINITIES of all the beings of the same class have sometimes been represented by a great tree. I believe this simile largely speaks the truth.,d15,0.3363333333333333
36675302,766,theory of evolution,2017-07-26 05:30:08.0,2017-07-26 05:33:45.0,4.0,http://www.ucmp.berkeley.edu/history/evotheory.html,<b>Evolution</b> <b>Theory</b> and Science,Charles Darwin wrote: &quot;THE AFFINITIES of all the beings of the same class have sometimes been represented by a great tree. I believe this simile largely speaks the truth.,d15,0.29441666666666666
43055814,773,theory of evolution,2017-07-26 05:31:21.0,2017-07-26 05:33:16.0,4.0,http://www.ucmp.berkeley.edu/history/evotheory.html,<b>Evolution</b> <b>Theory</b> and Science,Charles Darwin wrote: &quot;THE AFFINITIES of all the beings of the same class have sometimes been represented by a great tree. I believe this simile largely speaks the truth.,d15,0.07338333333333333
43663333,821,theory of evolution,2017-07-26 05:51:12.0,2017-07-26 05:51:48.0,4.0,http://www.ucmp.berkeley.edu/history/evotheory.html,<b>Evolution</b> <b>Theory</b> and Science,Charles Darwin wrote: &quot;THE AFFINITIES of all the beings of the same class have sometimes been represented by a great tree. I believe this simile largely speaks the truth.,d15,0.06043333333333333
36201092,840,"past, present, and possible future of interplanetary missions that are planned by the nasa",2017-07-26 06:01:56.0,2017-07-26 06:02:12.0,1.0,http://www.nasa.gov/missions/,<b>NASA</b> <b>Missions</b> A-Z | <b>NASA</b>,"<b>NASA.gov</b> brings you the latest images, videos and news from America&#39;s space agency. Get the latest updates on <b>NASA missions</b>, watch <b>NASA</b> TV live, and learn about our ...",d16,0.1061
36201092,907,teoría de la evolución,2017-07-26 06:20:41.0,2017-07-26 06:35:54.0,31.0,http://answers.yahoo.com/question/index?qid=20090926044121AAdpmEt,¿UN RESUmEN SOBRE <b>LA</b> <b>TEORIA</b> <b>DE</b> <b>LA</b> <b>EVOLUCION</b>? 10 PUNTOS ...,necesito un resumen cortito como <b>de</b> diez lineas sobre <b>la teoria de la evolucion</b> muchas gracias doy 10 puntos y cinco estrellitas=),d17,0.17645
36201092,978,theory of evolution,2017-07-26 06:36:32.0,2017-07-26 06:36:47.0,13.0,http://www.conservapedia.com/Evolution,<b>Evolution</b> - <b>Conservapedia</b>,The <b>theory of evolution</b> is a naturalistic <b>theory</b> of the history of life on earth (this refers to the <b>theory of evolution</b> which employs methodological ...,d18,0.0
41742907,769,tesla motors,2017-07-26 05:30:39.0,2017-07-26 05:30:41.0,1.0,http://www.tesla.com/,<b>Tesla</b> | Premium Electric Sedans and SUVs,"<b>Tesla</b> designs and manufactures the Model S electric sedan and the Model X electric SUV, and is taking reservations for Model 3, a premium EV starting at $35,000.",d19,0.28291666666666665
41742907,810,story of evolution,2017-07-26 05:49:14.0,2017-07-26 05:49:21.0,2.0,http://storyofevolution.com/,The <b>Story of Evolution</b>,"Once upon a time, (a few hundred million years ago), there lived a little one-celled animal called &quot;Amoeba&quot;. No one really knew where Amoeba had come from.",d21,1.4881833333333334
43491544,737,theory of evolution,2017-07-26 05:18:48.0,2017-07-26 05:22:58.0,9.0,http://www.allaboutthejourney.org/theory-of-evolution.htm,<b>Theory Of Evolution</b> - The Journey - AllAboutTheJourney.org,<b>Theory Of Evolution</b> - There were at least five fundamental stages <b>of evolution</b> that were required prior to any possibility of organic life.,d22,0.08235
42647816,860,hey,2017-07-26 06:09:14.0,2017-07-26 06:10:05.0,5.0,http://en.wikipedia.org/wiki/Hey,<b>Hey</b> - <b>Wikipedia</b>,"Interjection. <b>Hey</b> (interjection) &quot;<b>Hey hey hey</b>!&quot;, an exclamation used by the character Fat Albert in the animated TV series Fat Albert and the Cosby Kids",d29,0.0
7232683,852,people evolution during time,2017-07-26 06:06:13.0,2017-07-26 06:06:40.0,2.0,http://en.wikipedia.org/wiki/Timeline_of_the_evolutionary_history_of_life,Timeline of <b>evolutionary history of life</b> - <b>Wikipedia</b>,This timeline of the <b>evolutionary history of life</b> represents the current scientific theory outlining the major events <b>during</b> the ... passing of <b>time</b> and the view ...,d34,0.6880166666666667
7232683,864,people evolution best books,2017-07-26 06:09:45.0,2017-07-26 06:09:53.0,2.0,http://darwiniana.org/books.htm,<b>Books About Evolution</b> - <b>Evolution</b> -- Charles Darwin &amp; A. R ...,<b>Books About Evolution</b> ... Some <b>people</b> are capable of learning by ... Ridley is a science writer in the UK and has several <b>best</b>-selling science <b>books</b> to his ...,d36,0.0
43125608,1012,evrim teorisi,2017-07-26 06:49:10.0,2017-07-26 06:50:06.0,1.0,http://evrimteorisi.com/,<b>evrimteorisi</b>.com,We would like to show you a description here but the site won’t allow us.,d38,0.6699833333333334
43125608,1012,evrim teorisi,2017-07-26 06:49:10.0,2017-07-26 06:53:23.0,3.0,http://kozmopolitaydinlar.wordpress.com/2011/05/09/evrim-teorisi-nedir-3/,<b>Evrim Teorisi</b> Nedir? | CHARLES DARWİN VE <b>EVRİM TEORİSİ</b>,"<b>Evrim Teorisi</b>, evrimleşmenin bir sonucu olarak türlerin değişimini ve yeni türlerin oluşumunu, evrime etki eden faktörler ve mekanizmalar ile açıklayan teoridir.",d39,0.60235
